14045	13968
7538	7754
5042	5114
663	662
4410	5021
4894	5021
5021	5029
5115	4410
5084	4929
4894	4929
4962	5020
666	667
1964	1839
4567	4565
668	606
5117	5118
651	599
5119	5117
7576	7600
669	639
5079	5120
563	670
4465	4628
1965	1908
672	582
4503	5123
18083	18090
4503	5124
3034	3038
499	676
5037	5126
5037	5127
7755	7756
4889	5002
3309	3444
8059	8309
679	499
5129	4359
619	598
4761	5130
680	604
82	73
4761	5132
642	681
636	682
4569	4570
4462	5134
636	683
5011	5135
1940	1967
613	686
4634	5137
413	613
4883	4864
12825	12424
5138	4883
4571	4569
5054	5139
618	688
5054	5138
5056	5140
5122	5056
4864	5141
1968	1944
17592	17577
1823	1900
9858	9986
1969	1650
18020	17997
1970	1650
12423	12829
1836	1894
1971	1894
7762	7761
9912	9987
2864	2846
2728	2865
2849	2728
2851	2866
2867	2851
2868	2851
13220	13274
2852	2851
2822	2317
1974	1949
2382	2854
2713	2737
2870	2737
2803	2871
2541	2803
12111	12833
2872	2736
2873	2736
2874	2654
2787	2875
2837	2786
16722	16808
2876	2877
12834	12111
2379	2732
2379	2880
2805	2449
2718	2824
16054	16011
2824	2881
12025	12111
2882	2330
2769	2883
17491	17594
2769	2884
2793	2886
2886	2887
2704	2888
18091	18078
2704	2889
2794	2890
2735	2893
2894	2735
12810	12837
10410	10412
36	85
1979	1977
12812	12839
1910	1980
7770	7318
1981	1980
16938	16898
11560	10765
12842	12841
1966	1907
3377	3322
1907	1982
11363	10992
10992	10991
11364	11180
4443	4517
13457	13156
4544	4443
3397	3048
4168	4545
3420	3235
4546	4263
3411	3421
11012	11098
11012	10595
3423	3422
16479	16611
11185	11368
3423	3424
41	86
4550	4286
1935	1706
4286	4521
4154	4378
4347	4551
11166	11371
4552	4347
1983	1706
3383	3427
4321	4488
4488	4520
4542	4553
4542	4554
4555	4446
11321	11235
4446	4556
12845	12451
4548	4557
4242	4548
4558	4474
11260	10995
11199	11260
11379	11260
4005	4333
11218	11380
3385	3391
4452	4561
3437	3354
4562	4274
3438	3354
11226	11383
4565	4566
11387	10685
4565	4562
11292	11388
4485	4568
11109	11389
4437	4485
11390	11256
4553	4569
6002	6015
11391	11347
11392	11347
39	87
6016	5976
15209	15353
13672	13545
13954	13877
15740	15823
2340	2338
5685	5765
2013	2341
5910	6106
2342	2013
6107	6025
2185	2108
6108	6025
16714	16460
6026	6033
1985	1962
2265	1962
6005	6110
16642	16380
2695	2522
5964	6111
5986	5964
15869	15446
5199	6112
1729	2220
5810	6113
2321	2347
5810	6114
2003	2128
5810	6115
2348	2199
1679	2179
6117	5839
2276	2349
5507	5839
5950	6118
6119	5950
6120	6074
2352	2351
6121	5894
16725	16727
5894	6122
16728	16593
2355	2354
2354	2309
16609	16730
6125	5192
6126	5625
16617	16732
6109	6033
5800	6127
1660	2359
5631	5800
1660	2360
16735	16498
5960	6129
16736	16498
2358	2308
2228	2363
6131	6133
2364	2228
6131	6134
2236	2365
5961	6135
1923	1965
12435	12099
16710	16712
14699	14640
6105	5910
2044	1966
16180	16123
7585	7963
17570	17598
5172	5224
16179	15860
2090	2089
12099	12436
6026	6109
13590	12870
5224	5323
13542	13592
7966	7877
12874	13593
13413	12815
13479	13413
13568	13481
2267	2344
13481	13014
13594	12465
13595	13343
13347	13343
13596	13597
13956	13875
13597	13575
13597	13217
2345	2267
13380	12687
12687	13598
13416	12685
13599	12590
12590	13022
13346	12464
13573	13574
17798	17747
13600	13048
2002	1727
6625	6838
13602	13327
13388	13419
13519	13489
12418	13519
13603	13205
16126	16186
13604	13393
13604	13605
13606	13604
1877	2321
13285	13607
12437	11860
13608	13285
13609	13467
16187	15510
13610	13467
13467	13611
16113	16140
13612	12907
13613	12907
13038	13676
13586	13470
13179	13450
15510	15647
16713	16815
13234	12242
5591	5978
16188	15511
13236	13235
13236	13237
12879	13236
13176	13074
13177	13176
7622	7590
13176	13077
13239	13052
13052	13075
12752	13111
13112	13111
13241	13112
2053	1192
13244	13243
1679	2026
13245	12532
7631	7630
13247	13181
1192	2054
2730	3042
13214	13016
13214	13248
15224	15373
13131	13215
16723	16188
13131	13249
13091	12683
13091	13251
13091	13252
8169	8170
13151	13253
13151	13254
2056	2055
12781	12274
12931	12350
13256	13041
13048	13256
13172	13257
13464	13354
8170	7494
13258	13257
7166	7093
16066	16150
13261	13260
13260	13262
10814	10651
2055	2058
13562	13364
10852	10851
16726	16725
2059	1826
7168	7129
1242	1289
1927	1877
1927	2060
7664	7666
6123	5895
6760	6930
16626	16756
8173	7969
16070	16196
6398	6427
2356	2354
7541	7668
15547	16068
10419	10421
2357	2202
2062	2064
13860	14047
13861	14048
14577	14575
14049	13861
1610	2358
13867	14050
9173	9024
10858	10359
13867	14051
14520	14452
1371	1335
7869	7841
14053	13944
6694	7036
12224	12439
13584	13944
13869	13823
14054	13869
2182	2189
14583	14487
14055	14056
13847	14056
14584	14442
2189	1979
9180	8972
7173	6866
14091	14585
8907	9181
9182	9088
14296	14366
14366	14042
14339	14587
7801	8177
14339	14588
7982	7981
9089	9018
14517	14430
6866	6867
14511	14520
14589	14269
13559	13873
9070	8281
8983	9187
6128	5960
14333	14228
8983	9188
7716	7657
13955	13931
13763	14066
14497	14592
16201	15963
14067	13763
6935	6772
9191	8984
1048	1050
13678	13620
9192	8920
2361	2308
14430	14596
14073	14071
15963	16202
14562	14597
14071	14074
6689	7675
13876	14075
9132	9196
14600	14103
14076	14077
14601	14511
6772	6936
14076	14078
5015	5143
2362	2227
4910	5144
8180	7841
12308	12205
4910	5145
4991	5146
4992	5147
10863	10614
4992	5146
5148	5091
7520	7521
5149	5092
5150	4817
4817	5151
5114	5152
4606	5153
16739	16650
7178	6974
2969	3044
4628	5010
5156	5051
5051	5157
5052	5099
4568	5052
4641	5158
7555	7678
17603	17502
13483	13678
4486	5160
7857	7988
5041	5161
7738	7929
6630	6841
5161	5000
5009	5178
5000	5109
16741	16740
5001	5162
7180	7011
5163	5001
5002	5109
5094	5164
5149	5094
4818	4914
10867	10808
4914	5165
16640	16741
5166	5167
13373	13565
5168	5166
5164	5166
5004	5169
5170	5004
10868	10808
5171	5004
11816	11748
7011	7038
11748	11749
691	671
11770	11818
11771	11770
16819	16600
7849	8185
11756	11819
693	514
695	694
11819	11821
696	694
11822	11823
11822	11824
11825	11822
699	700
11824	11230
11826	11824
11774	11827
17250	17604
612	703
10422	9515
11828	11774
704	612
11829	11574
370	705
11830	11808
7044	7183
6649	6630
11808	11745
11831	11777
11832	11777
588	708
11833	11665
684	709
11665	11834
684	710
11835	11440
685	711
11541	11630
7967	8188
11836	11647
5183	4596
11647	11837
379	713
11426	11838
13962	13883
714	379
11648	11426
11839	11478
10238	10240
648	715
11840	11478
11800	11703
7185	7068
11703	11841
11842	11769
11843	11677
11844	11677
11845	11677
459	721
11847	11846
8102	8190
11848	11847
723	652
11997	11290
8103	8102
7687	6958
17898	17921
6429	6999
6946	6899
5824	6026
10876	10731
13045	13963
12442	12440
6756	6947
16716	16821
12001	11189
13813	13019
10424	10171
2895	2713
2857	2872
2857	2894
2898	2874
2812	2359
2812	2899
2900	2853
2853	2901
2900	2799
2902	2799
2903	2821
14290	14268
2821	2904
12440	12443
2470	2541
2905	2624
2732	2624
2625	2906
2625	2907
2625	2908
13602	13515
2826	2912
2912	2913
2814	2859
13474	12870
2843	2914
2915	2779
2779	2916
2488	2602
2918	2488
13508	13482
2835	2836
2921	2435
2923	2825
10355	10283
16785	16783
7765	7642
3972	3849
9753	9795
15073	15214
17540	17541
5653	5898
3335	3447
10914	11393
3335	3246
10914	11394
3418	2669
3448	3386
11168	11396
3378	3267
11397	11234
3450	2870
3451	2870
11191	10957
3364	3452
11257	11258
11352	11257
3849	3960
3453	3441
3456	3435
3458	3457
3344	3457
3457	3345
11405	11179
13570	13569
17170	17167
3315	3217
3460	3315
1021	990
11406	11144
3461	3405
3462	3405
11078	10849
11407	11078
2996	3463
11078	11408
3380	3361
3362	3361
3380	3362
11156	11306
11307	11410
11307	11012
10591	10823
6030	6006
3366	3467
11412	11243
1016	1428
3366	3295
11346	11049
3038	3207
3470	3385
11058	10859
10637	11348
3246	3251
3413	3390
11416	11349
17528	17507
11417	11349
3045	3283
13683	13612
11418	11398
5984	6137
10879	10594
5858	6040
6040	6138
2746	2731
10624	10881
16499	16645
10696	10825
10596	10696
10882	10824
16747	16746
10825	10882
10883	10825
5946	6143
10885	10884
5946	5947
10884	10633
10886	10884
12585	13570
10887	10391
5911	6146
10391	10390
10888	10723
14648	14710
6036	6147
10889	10723
6036	6148
10890	10294
6148	5985
10891	10294
10892	10669
16257	16726
10893	10669
10894	10669
10058	10895
6031	6006
10838	10766
10896	10766
10897	10766
12283	12285
16759	16673
10766	10899
5947	6157
10900	10789
5735	6158
10789	10811
6157	5735
5148	6094
10902	10590
16763	16765
5148	6160
880	793
10596	10904
16185	16767
6097	6095
16551	16758
16768	16677
10906	10735
13055	13448
1182	1429
10737	10908
10909	10737
6165	6166
10177	10832
10773	10177
2025	2273
1997	2368
17484	17486
2369	1997
2278	2150
2025	2370
848	1057
13684	13471
2371	2251
2299	2372
17370	17462
2373	2372
2372	2284
2299	2374
2375	2373
2376	2373
2376	2284
2286	2285
2285	1926
17395	17463
2377	2246
2378	2247
2247	2379
2247	2380
2381	2108
2265	2382
2383	2287
9851	9616
2287	2384
2385	2386
2387	2385
17220	17393
2388	2203
2389	2203
6032	6030
2305	2390
2307	2305
2392	2182
2164	2393
2334	2394
2334	2395
2334	2396
2333	2334
2375	2376
2398	2397
13472	13119
604	124
12386	12290
16828	16827
3976	3854
10302	10428
17470	17471
10081	10079
6033	5825
13543	13615
13367	13616
13367	13594
12447	12386
13568	13482
6400	6713
13617	13618
6656	6569
13619	13617
6714	6656
13620	13617
13621	13617
6716	6224
13509	13622
6603	6717
6508	6718
13625	13626
13627	13625
6642	6688
6626	6721
13237	13629
13521	13630
6608	6687
6629	6723
13515	13432
13631	13432
6725	6583
13607	13633
6583	6727
6534	6557
13232	13603
13584	12859
5999	6591
13402	13610
17476	17340
12837	13636
6730	6731
13637	12837
6731	6732
6733	6731
13639	13449
6672	6731
13640	13562
6708	6017
12702	12773
17351	17374
13563	13642
6494	6735
13644	13643
13644	13271
13645	13644
934	772
17488	17144
12330	12448
10430	10355
14386	14713
5936	6035
15873	15872
17481	17197
13821	13820
6623	6622
16551	16759
16831	16830
14034	14078
14077	14079
14077	14080
5855	5832
14077	13695
13546	14073
14040	14081
1402	559
7893	7894
13854	13936
14649	14714
13936	13896
13691	13960
13996	13960
14008	13772
14008	14084
12875	14085
14086	13359
13359	14087
13265	13264
13526	14088
13951	13711
6005	5936
14089	13711
14078	14090
17483	17465
14091	13815
12366	11653
13815	13959
14092	13854
13922	13138
17484	17483
14044	13939
14093	13939
9072	9853
14094	14045
1404	1405
14095	14045
14096	13862
2884	2407
14660	14752
14050	14098
14050	14099
5904	6036
14051	14100
13267	12864
17485	17465
14051	14101
14102	13750
14103	13750
14104	13945
13945	14105
13009	13268
11847	11849
9197	9093
11592	11850
11752	11851
15734	15735
16568	16507
11753	11852
11854	11230
12719	13009
11855	11230
11230	11856
1386	921
9205	9206
11742	11858
8973	8748
8806	9208
12754	13145
11390	11641
11859	10802
9209	8999
11860	11371
9060	8999
8888	8506
8446	8888
8607	9120
11862	11445
8890	9210
8890	9211
937	868
6812	6853
9153	9212
17451	17486
9153	9213
11865	11613
9214	9154
11648	11866
9154	9213
9125	9215
11868	11836
16186	16272
11366	11813
13270	13123
8948	9216
11650	11649
11869	11799
9217	8786
13123	13113
11799	11838
11870	11633
8952	9219
11871	11633
9220	8952
11634	11872
11872	11817
12450	12270
11873	11817
9199	9223
11874	11817
1411	1408
9163	9202
11875	11207
17489	17144
11207	11876
9081	9225
9226	9051
14310	14612
1412	1351
14613	14791
2936	2937
13087	13273
14614	14808
16832	16690
13220	13088
4832	4833
4495	3805
13274	13088
2940	2936
1040	1065
14650	14717
14616	14440
14523	14656
5734	5813
14812	14523
13277	13276
13379	12785
107	106
939	663
13276	13278
14251	14618
4834	4844
2889	2592
12393	12452
2943	2889
4844	4816
12926	13281
5907	5615
11378	11125
15872	15874
13282	12926
13579	13549
4847	4779
1333	1371
14557	14621
4848	4779
106	109
1378	1423
4781	4849
15752	15408
12661	12747
15761	15810
14412	14687
14801	14818
957	1375
27	111
13002	12747
5908	5615
4851	4850
5916	6040
13284	13109
15621	16144
112	77
696	1026
4850	4852
2951	2952
78	113
4853	4851
14628	14625
13287	12562
4851	4854
2953	2805
15437	15492
4852	4854
115	81
18025	17812
13211	13288
4855	4852
1429	1430
13979	13978
81	116
15028	15728
9909	9635
1429	1431
4856	4744
9349	9350
117	59
13134	13084
4857	4636
9351	9353
11419	11378
2875	3472
8959	8828
11355	10862
4637	4859
11354	10862
11421	10867
3474	3476
6042	5833
8960	8628
11425	10894
11425	11305
4860	4637
3480	3045
2977	3191
3049	3481
10591	11410
11428	10591
3384	3049
8601	8410
3484	3454
10760	11429
13457	13695
2985	3454
3303	3486
3488	3487
11435	11434
3487	3490
4859	4862
11434	11436
3175	3176
5165	5547
11395	11213
4039	3908
11437	11111
3347	3493
11111	11438
10468	10512
11420	11439
3495	3186
11440	11420
3496	3186
3350	3497
10557	10298
4860	4863
11295	11442
943	942
123	115
3350	3499
10991	11444
11445	11300
11446	11300
10832	10910
14830	14829
16625	16773
10887	10600
10600	10911
16773	16695
10912	10361
10836	10914
16776	16733
10915	10836
3948	4015
16777	16729
4712	4865
10916	10013
16730	16494
124	67
16550	16777
16757	16684
10918	10919
10918	10775
10920	10918
16184	16780
15610	15572
4866	4712
10922	10775
125	67
10920	10923
10920	10924
13981	13874
16702	16786
10342	10665
10926	10109
67	126
10373	10928
10807	10373
10929	10727
10768	10930
16672	16791
10931	10768
16792	16672
6858	6859
16732	16793
8967	8968
16732	16794
4516	4167
10936	10584
5677	5910
10841	10584
9782	10560
10937	10845
16797	16704
16278	16225
10938	10848
10848	10939
16798	16766
10940	10559
12458	12455
16800	16799
10879	10941
10941	10942
8647	8055
8674	8673
6110	6035
8673	8675
109	127
8598	8648
10459	10407
8463	8468
8676	8468
5943	6132
8387	8677
8387	8678
382	935
8584	8679
13889	13982
129	107
8680	7965
6175	6176
10562	10393
7965	8615
3125	3155
8489	8682
8972	8971
8683	8490
6179	6176
936	382
6048	6103
6103	6120
13697	13580
8685	8622
6180	6181
8622	8686
6182	6180
8566	8591
6860	6858
8591	8687
6183	6182
8971	8973
5706	6184
8287	8670
5869	5706
8689	8112
50	129
8112	8690
5083	5911
4048	4047
8112	8691
6187	6109
6044	5835
44	131
6185	6167
6167	6188
15932	16075
868	938
6034	6190
4049	4047
6035	6191
8551	8697
132	44
6078	6035
9862	9733
8648	8699
6058	6193
8571	8700
8701	8571
6042	6195
2219	2398
2399	2398
5679	5870
2401	2378
2402	1729
3935	4048
2288	2360
2528	2547
2288	2403
2404	2307
13466	12859
2329	2362
940	796
2405	2363
5699	6596
2335	2406
2335	2407
2639	2571
2408	2261
2261	2409
5678	5870
2410	2089
2411	2325
2204	2412
2204	2389
3166	3110
2380	2204
2413	2097
4050	4052
2414	2097
12456	12460
9238	8555
2416	2329
2405	2364
3110	3167
2311	2364
91	102
2221	2417
9863	9773
8192	8369
2222	2418
1073	1004
2419	2115
2115	2420
8979	8897
2349	2421
137	122
2422	2375
5779	5970
10403	10346
2423	2377
944	943
9930	9787
2384	2425
11101	10858
2426	2411
5854	5600
4053	4055
688	943
16268	16269
8981	8980
945	830
10569	10571
16268	16270
5865	6046
3907	4057
5599	5875
12456	12461
12240	12241
8954	8983
11149	11203
1004	1074
13654	13187
10573	10516
2646	2506
16186	15585
6070	6072
949	690
13699	13488
11233	11088
8196	8195
8197	8195
9549	9399
16274	16187
13455	13646
8199	8198
5199	5829
9400	9550
13565	13227
9553	9330
7504	8202
2650	2648
9528	9529
9554	9528
16219	16221
6600	6314
9555	9487
13380	13598
13598	13654
878	951
8121	8206
13598	13655
8096	8207
13550	13549
9559	9377
2080	2651
1075	1073
9377	9376
9560	9376
13379	12689
927	818
9264	9562
12783	13659
9563	9264
13659	13600
9562	9564
818	952
8214	7960
13430	13384
7960	7531
8162	8215
1168	1569
4063	3920
13660	13385
13419	13662
8858	9568
8099	8217
9186	9569
13446	13664
9570	9186
16277	16153
9408	9446
9071	9408
3531	4064
8838	9293
9498	9317
5661	5884
9571	9317
13667	13668
8223	8143
16208	16225
13670	13592
15612	15613
9574	9136
13544	13316
8222	8143
8225	8196
9576	9355
6494	6738
9227	9051
2618	3177
13586	13290
6385	6494
6385	6471
6619	6618
6618	6739
6543	6493
6619	6740
8961	9231
6741	6619
16279	16259
9232	8961
6568	6742
8962	9014
3139	2618
6743	6568
8997	9234
6745	6744
9235	9180
6744	6746
9236	9180
6679	6744
6747	6744
16280	16259
6748	5876
5876	6749
6255	6750
9124	9214
6751	6255
6533	6752
5887	5673
9005	9194
16281	16279
6754	6518
6518	6755
6756	6264
9244	9075
6264	6757
6517	6758
3180	3178
9867	9865
8867	9246
12847	13087
15613	15614
5879	5881
9248	9249
9250	9248
3178	3181
6267	6675
9222	9111
9111	9251
9202	9252
9172	9173
9162	9172
9026	9253
3182	2901
9254	9026
13888	14024
14106	13888
12833	13979
14107	13979
13982	14108
14111	13985
5695	5450
14112	13954
11646	11648
2661	2497
14113	13951
13689	14114
3027	3071
11274	10521
13992	14116
14117	13992
13993	14117
13993	14118
9868	9865
14120	14119
11788	11789
14121	14120
2497	2662
14120	13932
16287	16122
14122	13996
17945	18023
13963	14123
14041	14084
14013	14124
14013	14125
14013	14126
16243	16288
6388	6603
13967	14128
14129	14016
14016	14130
12827	14129
836	962
14131	14128
16289	16243
14128	14093
14048	14131
14132	14093
2711	3187
13976	13975
14133	13401
14134	13640
11083	11878
16243	16290
5860	5915
11879	11880
11880	11643
11880	11881
11657	11527
11415	11621
11882	11762
9168	9169
11883	11762
11884	11837
11837	11276
11885	11650
11886	11731
11789	11790
9170	9168
11888	11768
15615	15616
11889	11675
16288	16292
11675	11891
11573	11892
11573	11893
11894	11712
11712	11895
9112	9171
16282	16289
11897	11687
11643	11492
11602	11898
11602	11899
11900	11167
9172	9024
11901	11167
11167	11902
11902	11717
11903	11902
11904	11717
11745	11905
11745	11794
16158	16193
11375	11907
11908	11375
1079	884
11290	11789
15617	15616
16202	16295
9145	9175
9870	9802
14512	14581
16297	16145
14582	14487
1570	1467
1103	1028
9178	9084
9115	8251
15616	15618
9179	8251
14056	13846
6606	6450
13823	14057
13497	14058
14586	14091
14060	13847
15500	15619
5919	5498
9123	9184
10878	11278
9130	9185
14064	13825
14479	14383
9070	9186
14065	13013
953	926
10996	10878
1106	916
11261	11423
11447	11406
11406	11448
11449	11408
11408	11450
5920	5369
11452	11012
9190	8984
10949	11454
14298	14388
10949	11184
11455	10949
11457	11456
14068	13918
11457	11414
11458	11457
11162	11389
11389	10885
11082	11459
14195	14531
11082	11460
11462	11461
11438	11462
11464	11215
11891	12249
11467	11237
9193	8920
10235	11468
11354	10235
11353	11469
11470	11354
15402	15444
11471	11446
11446	11472
9004	9194
11473	11446
11474	11423
11200	11475
14071	14072
11202	11200
3503	3437
3504	3437
3505	3314
14562	14561
9495	9598
3264	3507
3508	3264
3360	3510
3426	3427
14506	14598
3513	3514
3515	3513
3237	3516
3237	3240
3217	3187
3349	3517
3501	3373
3374	3518
954	906
3520	3436
3521	3438
3522	3265
3265	3055
14034	14076
3523	3266
3524	3377
3358	3525
9198	9197
3471	3526
5815	5821
3527	3173
3529	3528
3037	3528
3528	3451
3424	3530
9197	9199
3424	3531
3425	3431
3432	3425
8702	8010
10943	10941
8496	8381
8497	8496
8704	8497
10942	10902
2830	2928
8705	8075
11381	11218
10901	10903
8707	8532
8708	8532
10576	10948
10949	10576
8632	8709
10164	10950
8710	8470
10793	10164
8319	8711
16813	16728
8713	8658
8658	8714
10953	10954
10797	10955
8716	8534
8641	8640
10666	10956
10666	10957
10896	10838
10958	10838
16805	16819
10959	10785
8719	8611
8615	8721
10788	10558
10872	10961
8723	8616
10962	10872
10894	10872
10793	10964
8399	8398
10965	10793
8727	8726
10966	10547
8684	8727
9926	10967
8727	8491
15280	15623
10829	10969
8730	8046
10193	10970
8046	8731
6155	6196
5996	6155
6155	6197
6198	5920
6611	6560
6199	5920
6066	6200
6784	6785
6201	6048
6203	6051
6204	6051
6132	6134
6134	6205
5914	6206
6173	6207
5883	6208
5828	6210
8693	8694
5779	5452
5452	5784
5997	6211
5997	6212
11283	11284
6213	5718
5949	6214
6215	5949
955	957
6097	6216
6217	5674
17926	17920
11145	11796
5674	5700
6218	6123
6219	6123
6050	6145
6168	6056
6188	6168
6222	6223
6490	6612
